item_id,product_id,price,amount
109442,44,0.99,3.0
109443,2,0.99,3.0
109444,59,0.99,3.0
109447,54,0.99,3.0
109448,26,0.99,3.0
109451,47,0.99,3.0
109453,31,0.99,3.0
109454,17,0.99,3.0
109456,3,0.99,3.0
109458,50,0.99,3.0
109459,36,0.99,3.0
109460,3,0.99,3.0
109462,36,0.99,3.0
109463,59,0.99,3.0
109467,21,0.99,3.0
109468,24,0.99,3.0
109470,22,0.99,3.0
109475,65,0.99,3.0
109476,62,0.99,3.0
109479,44,0.99,3.0
109482,2,0.99,3.0
109484,8,0.99,3.0
109486,44,0.99,3.0
109487,26,0.99,3.0
109488,50,0.99,3.0
109491,24,0.99,3.0
109492,66,0.99,3.0
109493,44,0.99,3.0
109495,65,0.99,3.0
109497,24,0.99,3.0
109498,37,0.99,3.0
109499,33,0.99,3.0
109500,19,0.99,3.0
109501,60,0.99,3.0
109502,63,0.99,3.0
109503,30,0.99,3.0
109504,50,0.99,3.0
109505,10,0.99,3.0
109506,27,0.99,3.0
109509,51,0.99,3.0
109510,26,0.99,3.0
109511,40,0.99,3.0
109512,40,0.99,3.0
109513,8,0.99,3.0
109514,40,0.99,3.0
109515,30,0.99,3.0
109517,19,0.99,3.0
109518,47,0.99,3.0
109520,24,0.99,3.0
109521,35,0.99,3.0
109523,27,0.99,3.0
109524,65,0.99,3.0
109525,25,0.99,3.0
109526,27,0.99,3.0
109528,27,0.99,3.0
109531,35,0.99,3.0
109532,28,0.99,3.0
109534,17,0.99,3.0
109536,63,0.99,3.0
109538,28,0.99,3.0
109540,7,0.99,3.0
109541,36,0.99,3.0
109543,8,0.99,3.0
109548,10,0.99,3.0
109549,28,0.99,3.0
109550,8,0.99,3.0
109552,10,0.99,3.0
109555,26,0.99,3.0
109557,51,0.99,3.0
109559,27,0.99,3.0
109561,19,0.99,3.0
109562,55,0.99,3.0
109563,21,0.99,3.0
109564,55,0.99,3.0
109566,31,0.99,3.0
109567,36,0.99,3.0
109568,25,0.99,3.0
109571,41,0.99,3.0
109572,65,0.99,3.0
109573,26,0.99,3.0
109575,65,0.99,3.0
109577,50,0.99,3.0
109578,65,0.99,3.0
109579,39,0.99,3.0
109580,33,0.99,3.0
109581,10,0.99,3.0
109582,60,0.99,3.0
109583,10,0.99,3.0
109587,28,0.99,3.0
109588,35,0.99,3.0
109589,65,0.99,3.0
109592,22,0.99,3.0
109593,37,0.99,3.0
109594,30,0.99,3.0
109599,37,0.99,3.0
109600,36,0.99,3.0
109602,66,0.99,3.0
109603,60,0.99,3.0
109604,3,0.99,3.0
109608,35,0.99,3.0
109609,17,0.99,3.0
109611,35,0.99,3.0
109612,36,0.99,3.0
109619,35,0.99,3.0
109621,63,0.99,3.0
109622,40,0.99,3.0
109625,7,0.99,3.0
109626,39,0.99,3.0
109629,8,0.99,3.0
109631,25,0.99,3.0
109632,22,0.99,3.0
109634,37,0.99,3.0
109635,59,0.99,3.0
109636,7,0.99,3.0
109638,41,0.99,3.0
109640,50,0.99,3.0
109641,57,0.99,3.0
109644,31,0.99,3.0
109645,3,0.99,3.0
109647,2,0.99,3.0
109648,60,0.99,3.0
109650,40,0.99,3.0
109651,55,0.99,3.0
109653,60,0.99,3.0
109655,26,0.99,3.0
109658,44,0.99,3.0
109659,19,0.99,3.0
109662,50,0.99,3.0
109663,44,0.99,3.0
109664,37,0.99,3.0
109668,47,0.99,3.0
109673,31,0.99,3.0
109677,60,0.99,3.0
109678,8,0.99,3.0
109679,41,0.99,3.0
109680,25,0.99,3.0
109681,10,0.99,3.0
109683,25,0.99,3.0
109685,55,0.99,3.0
109688,3,0.99,3.0
109690,35,0.99,3.0
109692,39,0.99,3.0
109693,41,0.99,3.0
109694,54,0.99,3.0
109698,24,0.99,3.0
109699,35,0.99,3.0
109700,60,0.99,3.0
109702,32,0.99,3.0
109703,2,0.99,3.0
109705,36,0.99,3.0
109710,63,0.99,3.0
109711,55,0.99,3.0
109712,22,0.99,3.0
109713,59,0.99,3.0
109714,54,0.99,3.0
109717,50,0.99,3.0
109718,37,0.99,3.0
109719,2,0.99,3.0
109720,17,0.99,3.0
109721,17,0.99,3.0
109723,32,0.99,3.0
109724,24,0.99,3.0
109725,40,0.99,3.0
109726,25,0.99,3.0
109728,57,0.99,3.0
109730,50,0.99,3.0
109731,8,0.99,3.0
109732,44,0.99,3.0
109733,59,0.99,3.0
109734,32,0.99,3.0
109739,28,0.99,3.0
109740,36,0.99,3.0
109741,44,0.99,3.0
109744,22,0.99,3.0
109745,32,0.99,3.0
109747,33,0.99,3.0
109748,63,0.99,3.0
109750,21,0.99,3.0
109751,66,0.99,3.0
109752,40,0.99,3.0
109754,50,0.99,3.0
109755,41,0.99,3.0
109758,60,0.99,3.0
109759,22,0.99,3.0
109762,25,0.99,3.0
109763,28,0.99,3.0
109764,24,0.99,3.0
109765,32,0.99,3.0
109766,19,0.99,3.0
109767,54,0.99,3.0
109769,36,0.99,3.0
109770,47,0.99,3.0
109774,26,0.99,3.0
109778,22,0.99,3.0
109779,65,0.99,3.0
109781,51,0.99,3.0
109783,17,0.99,3.0
109784,39,0.99,3.0
109785,30,0.99,3.0
109786,25,0.99,3.0
109789,39,0.99,3.0
109790,33,0.99,3.0
109793,24,0.99,3.0
109795,24,0.99,3.0
109796,32,0.99,3.0
109797,31,0.99,3.0
109799,26,0.99,3.0
109800,19,0.99,3.0
109803,40,0.99,3.0
109804,41,0.99,3.0
109805,36,0.99,3.0
109807,22,0.99,3.0
109808,27,0.99,3.0
109809,7,0.99,3.0
109810,21,0.99,3.0
109812,3,0.99,3.0
109816,32,0.99,3.0
109817,50,0.99,3.0
109818,26,0.99,3.0
109820,57,0.99,3.0
109822,47,0.99,3.0
109824,47,0.99,3.0
109826,39,0.99,3.0
109827,3,0.99,3.0
109828,17,0.99,3.0
109829,10,0.99,3.0
109830,10,0.99,3.0
109832,54,0.99,3.0
109834,51,0.99,3.0
109835,7,0.99,3.0
109836,44,0.99,3.0
109837,3,0.99,3.0
109838,19,0.99,3.0
109839,50,0.99,3.0
109842,17,0.99,3.0
109844,44,0.99,3.0
109845,50,0.99,3.0
109849,10,0.99,3.0
109850,60,0.99,3.0
109851,7,0.99,3.0
109852,31,0.99,3.0
109854,21,0.99,3.0
109856,32,0.99,3.0
109857,27,0.99,3.0
109858,62,0.99,3.0
109859,55,0.99,3.0
109860,60,0.99,3.0
109863,60,0.99,3.0
109864,40,0.99,3.0
109865,51,0.99,3.0
109866,44,0.99,3.0
109867,59,0.99,3.0
109868,26,0.99,3.0
109869,55,0.99,3.0
109871,39,0.99,3.0
109875,27,0.99,3.0
109876,65,0.99,3.0
109878,41,0.99,3.0
109881,24,0.99,3.0
109882,37,0.99,3.0
109883,10,0.99,3.0
109885,32,0.99,3.0
109889,17,0.99,3.0
109892,41,0.99,3.0
109893,61,0.99,3.0
109896,65,0.99,3.0
109898,66,0.99,3.0
109899,33,0.99,3.0
109903,40,0.99,3.0
109904,61,0.99,3.0
109905,37,0.99,3.0
109906,62,0.99,3.0
109907,62,0.99,3.0
109914,54,0.99,3.0
109915,22,0.99,3.0
109916,59,0.99,3.0
109918,32,0.99,3.0
109921,40,0.99,3.0
109922,26,0.99,3.0
109925,51,0.99,3.0
109927,32,0.99,3.0
109931,28,0.99,3.0
109932,62,0.99,3.0
109933,35,0.99,3.0
109935,63,0.99,3.0
109936,62,0.99,3.0
109938,41,0.99,3.0
109940,25,0.99,3.0
109942,51,0.99,3.0
109943,27,0.99,3.0
109944,30,0.99,3.0
109945,44,0.99,3.0
109946,63,0.99,3.0
109947,35,0.99,3.0
109949,40,0.99,3.0
109950,66,0.99,3.0
109951,32,0.99,3.0
109952,30,0.99,3.0
109955,47,0.99,3.0
109958,65,0.99,3.0
109960,35,0.99,3.0
109962,10,0.99,3.0
109963,31,0.99,3.0
109966,25,0.99,3.0
109967,22,0.99,3.0
109968,2,0.99,3.0
109970,44,0.99,3.0
109973,32,0.99,3.0
109974,19,0.99,3.0
109976,21,0.99,3.0
109977,17,0.99,3.0
109979,41,0.99,3.0
109989,63,0.99,3.0
109990,33,0.99,3.0
109991,8,0.99,3.0
109994,10,0.99,3.0
109995,24,0.99,3.0
109997,30,0.99,3.0
109998,25,0.99,3.0
110000,28,0.99,3.0
110002,7,0.99,3.0
110003,40,0.99,3.0
110004,54,0.99,3.0
110006,47,0.99,3.0
110008,39,0.99,3.0
110010,39,0.99,3.0
110012,33,0.99,3.0
110013,57,0.99,3.0
110014,33,0.99,3.0
110016,37,0.99,3.0
110017,19,0.99,3.0
110018,54,0.99,3.0
110019,33,0.99,3.0
110026,62,0.99,3.0
110027,32,0.99,3.0
110028,28,0.99,3.0
110029,30,0.99,3.0
110032,54,0.99,3.0
110033,17,0.99,3.0
110035,44,0.99,3.0
110037,54,0.99,3.0
110038,51,0.99,3.0
110040,54,0.99,3.0
110041,31,0.99,3.0
110042,27,0.99,3.0
110043,59,0.99,3.0
110044,7,0.99,3.0
110045,32,0.99,3.0
110046,65,0.99,3.0
110047,60,0.99,3.0
110048,35,0.99,3.0
110049,54,0.99,3.0
110050,33,0.99,3.0
110052,22,0.99,3.0
110053,8,0.99,3.0
110054,24,0.99,3.0
110055,17,0.99,3.0
110056,33,0.99,3.0
110059,30,0.99,3.0
110061,22,0.99,3.0
110062,3,0.99,3.0
110064,26,0.99,3.0
110065,65,0.99,3.0
110066,63,0.99,3.0
110067,35,0.99,3.0
110069,59,0.99,3.0
110070,50,0.99,3.0
110072,21,0.99,3.0
110076,61,0.99,3.0
110080,30,0.99,3.0
110081,47,0.99,3.0
110082,30,0.99,3.0
110083,44,0.99,3.0
110084,37,0.99,3.0
110087,62,0.99,3.0
110088,55,0.99,3.0
110089,63,0.99,3.0
110090,8,0.99,3.0
110092,51,0.99,3.0
110093,27,0.99,3.0
110094,63,0.99,3.0
110097,22,0.99,3.0
110099,32,0.99,3.0
110100,19,0.99,3.0
110101,62,0.99,3.0
110102,66,0.99,3.0
110103,50,0.99,3.0
110104,51,0.99,3.0
110105,40,0.99,3.0
110108,54,0.99,3.0
110109,61,0.99,3.0
110110,3,0.99,3.0
110111,60,0.99,3.0
110113,17,0.99,3.0
110114,47,0.99,3.0
110115,37,0.99,3.0
110116,28,0.99,3.0
110117,55,0.99,3.0
110118,30,0.99,3.0
110122,26,0.99,3.0
110124,66,0.99,3.0
110125,51,0.99,3.0
110126,61,0.99,3.0
110127,41,0.99,3.0
110128,55,0.99,3.0
110129,47,0.99,3.0
110130,63,0.99,3.0
110131,51,0.99,3.0
110132,22,0.99,3.0
110135,3,0.99,3.0
110136,39,0.99,3.0
110139,41,0.99,3.0
110141,17,0.99,3.0
110143,44,0.99,3.0
110145,40,0.99,3.0
110148,10,0.99,3.0
110151,44,0.99,3.0
110152,31,0.99,3.0
110154,66,0.99,3.0
110155,27,0.99,3.0
110161,2,0.99,3.0
110163,19,0.99,3.0
110164,61,0.99,3.0
110167,31,0.99,3.0
110169,66,0.99,3.0
110171,63,0.99,3.0
110172,47,0.99,3.0
110173,39,0.99,3.0
110174,47,0.99,3.0
110175,57,0.99,3.0
110178,63,0.99,3.0
110179,17,0.99,3.0
110181,36,0.99,3.0
110183,60,0.99,3.0
110187,54,0.99,3.0
110188,41,0.99,3.0
110189,44,0.99,3.0
110190,22,0.99,3.0
110192,3,0.99,3.0
110193,28,0.99,3.0
110196,32,0.99,3.0
110197,3,0.99,3.0
110198,37,0.99,3.0
110200,31,0.99,3.0
110202,24,0.99,3.0
110204,24,0.99,3.0
110205,50,0.99,3.0
110208,60,0.99,3.0
110209,25,0.99,3.0
110210,55,0.99,3.0
110211,55,0.99,3.0
110212,37,0.99,3.0
110214,61,0.99,3.0
110215,66,0.99,3.0
110216,27,0.99,3.0
110217,47,0.99,3.0
110219,8,0.99,3.0
110221,36,0.99,3.0
110222,47,0.99,3.0
110223,27,0.99,3.0
110224,41,0.99,3.0
110225,59,0.99,3.0
110228,51,0.99,3.0
110229,21,0.99,3.0
110231,3,0.99,3.0
110232,50,0.99,3.0
110234,31,0.99,3.0
110235,55,0.99,3.0
110237,26,0.99,3.0
110238,62,0.99,3.0
110239,22,0.99,3.0
110240,47,0.99,3.0
110241,25,0.99,3.0
110242,28,0.99,3.0
110244,59,0.99,3.0
110246,25,0.99,3.0
110247,17,0.99,3.0
110248,17,0.99,3.0
110249,63,0.99,3.0
110250,59,0.99,3.0
110251,44,0.99,3.0
110252,50,0.99,3.0
110253,63,0.99,3.0
110254,3,0.99,3.0
110258,21,0.99,3.0
110259,17,0.99,3.0
110262,51,0.99,3.0
110263,8,0.99,3.0
110264,66,0.99,3.0
110265,44,0.99,3.0
110268,24,0.99,3.0
110269,30,0.99,3.0
110272,33,0.99,3.0
110274,57,0.99,3.0
110275,26,0.99,3.0
110276,2,0.99,3.0
110277,37,0.99,3.0
110278,30,0.99,3.0
110279,7,0.99,3.0
110280,3,0.99,3.0
110282,27,0.99,3.0
110285,8,0.99,3.0
110286,66,0.99,3.0
110287,54,0.99,3.0
110291,10,0.99,3.0
110293,65,0.99,3.0
110294,44,0.99,3.0
110298,35,0.99,3.0
110299,65,0.99,3.0
110300,8,0.99,3.0
110301,3,0.99,3.0
110302,7,0.99,3.0
110303,31,0.99,3.0
110307,44,0.99,3.0
110308,55,0.99,3.0
110310,8,0.99,3.0
110313,28,0.99,3.0
110315,39,0.99,3.0
110316,51,0.99,3.0
110317,50,0.99,3.0
110318,24,0.99,3.0
110319,37,0.99,3.0
110320,62,0.99,3.0
110323,50,0.99,3.0
110324,47,0.99,3.0
110325,41,0.99,3.0
110326,44,0.99,3.0
110327,28,0.99,3.0
110329,36,0.99,3.0
110331,2,0.99,3.0
110332,2,0.99,3.0
110333,35,0.99,3.0
110335,63,0.99,3.0
110336,32,0.99,3.0
110337,32,0.99,3.0
110338,47,0.99,3.0
110339,7,0.99,3.0
110340,36,0.99,3.0
110341,27,0.99,3.0
110342,66,0.99,3.0
110344,35,0.99,3.0
110345,57,0.99,3.0
110346,22,0.99,3.0
110347,19,0.99,3.0
110348,28,0.99,3.0
110349,32,0.99,3.0
110350,35,0.99,3.0
110354,22,0.99,3.0
110355,7,0.99,3.0
110356,47,0.99,3.0
110357,31,0.99,3.0
110359,40,0.99,3.0
110360,24,0.99,3.0
110361,24,0.99,3.0
110362,62,0.99,3.0
110364,28,0.99,3.0
110367,62,0.99,3.0
110368,50,0.99,3.0
110369,8,0.99,3.0
110370,3,0.99,3.0
110373,66,0.99,3.0
110374,51,0.99,3.0
110375,59,0.99,3.0
110376,33,0.99,3.0
110377,65,0.99,3.0
110379,28,0.99,3.0
110380,32,0.99,3.0
110381,25,0.99,3.0
110382,32,0.99,3.0
110385,3,0.99,3.0
110386,35,0.99,3.0
110388,24,0.99,3.0
110389,8,0.99,3.0
110390,21,0.99,3.0
110391,39,0.99,3.0
110395,50,0.99,3.0
110396,27,0.99,3.0
110398,60,0.99,3.0
110399,22,0.99,3.0
110401,3,0.99,3.0
110402,27,0.99,3.0
110403,24,0.99,3.0
110406,30,0.99,3.0
110407,47,0.99,3.0
110408,61,0.99,3.0
110409,27,0.99,3.0
110410,59,0.99,3.0
110411,51,0.99,3.0
110413,35,0.99,3.0
110414,21,0.99,3.0
110416,51,0.99,3.0
110417,44,0.99,3.0
110419,50,0.99,3.0
110420,32,0.99,3.0
110421,30,0.99,3.0
110422,3,0.99,3.0
110423,61,0.99,3.0
110424,31,0.99,3.0
110427,57,0.99,3.0
110429,66,0.99,3.0
110430,47,0.99,3.0
110431,55,0.99,3.0
110432,55,0.99,3.0
110433,35,0.99,3.0
110435,27,0.99,3.0
110436,36,0.99,3.0
110438,51,0.99,3.0
110439,32,0.99,3.0
110440,50,0.99,3.0
110441,39,0.99,3.0
110442,63,0.99,3.0
110443,22,0.99,3.0
110444,33,0.99,3.0
110445,61,0.99,3.0
110446,62,0.99,3.0
110448,8,0.99,3.0
110450,32,0.99,3.0
110451,26,0.99,3.0
110452,28,0.99,3.0
110453,24,0.99,3.0
110454,36,0.99,3.0
110455,19,0.99,3.0
110457,63,0.99,3.0
110459,61,0.99,3.0
110462,3,0.99,3.0
110463,63,0.99,3.0
110466,63,0.99,3.0
110467,60,0.99,3.0
110469,39,0.99,3.0
110472,36,0.99,3.0
110474,60,0.99,3.0
110478,60,0.99,3.0
110479,31,0.99,3.0
110480,63,0.99,3.0
110481,8,0.99,3.0
110485,59,0.99,3.0
110486,25,0.99,3.0
110488,19,0.99,3.0
110489,62,0.99,3.0
110490,44,0.99,3.0
110491,32,0.99,3.0
110493,33,0.99,3.0
110494,30,0.99,3.0
110495,50,0.99,3.0
110498,22,0.99,3.0
110500,65,0.99,3.0
110501,50,0.99,3.0
110503,40,0.99,3.0
110504,10,0.99,3.0
110505,28,0.99,3.0
110506,39,0.99,3.0
110507,31,0.99,3.0
110508,61,0.99,3.0
110509,30,0.99,3.0
110512,37,0.99,3.0
110514,7,0.99,3.0
110516,59,0.99,3.0
110517,26,0.99,3.0
110518,7,0.99,3.0
110520,10,0.99,3.0
110521,44,0.99,3.0
110523,32,0.99,3.0
110524,27,0.99,3.0
110525,59,0.99,3.0
110528,65,0.99,3.0
110531,22,0.99,3.0
110532,8,0.99,3.0
110533,55,0.99,3.0
110534,25,0.99,3.0
110535,21,0.99,3.0
110536,47,0.99,3.0
110538,44,0.99,3.0
110539,17,0.99,3.0
110542,7,0.99,3.0
110543,2,0.99,3.0
110545,59,0.99,3.0
110546,35,0.99,3.0
110547,3,0.99,3.0
110549,35,0.99,3.0
110551,50,0.99,3.0
110552,28,0.99,3.0
110554,36,0.99,3.0
110555,37,0.99,3.0
110557,2,0.99,3.0
110558,31,0.99,3.0
110560,25,0.99,3.0
110562,24,0.99,3.0
110564,25,0.99,3.0
110567,2,0.99,3.0
110569,54,0.99,3.0
110571,37,0.99,3.0
110574,31,0.99,3.0
110575,32,0.99,3.0
110577,62,0.99,3.0
110578,19,0.99,3.0
110579,2,0.99,3.0
110582,40,0.99,3.0
110583,32,0.99,3.0
110585,60,0.99,3.0
110588,60,0.99,3.0
110590,31,0.99,3.0
110591,51,0.99,3.0
110593,31,0.99,3.0
110594,31,0.99,3.0
110596,60,0.99,3.0
110597,8,0.99,3.0
110599,57,0.99,3.0
110600,25,0.99,3.0
110602,54,0.99,3.0
110603,35,0.99,3.0
110604,17,0.99,3.0
110605,47,0.99,3.0
110606,59,0.99,3.0
110608,27,0.99,3.0
110609,28,0.99,3.0
110610,62,0.99,3.0
110611,66,0.99,3.0
110614,21,0.99,3.0
110616,62,0.99,3.0
110619,24,0.99,3.0
110621,44,0.99,3.0
110622,25,0.99,3.0
110624,59,0.99,3.0
110625,39,0.99,3.0
110627,54,0.99,3.0
110629,57,0.99,3.0
110630,40,0.99,3.0
110631,33,0.99,3.0
110632,28,0.99,3.0
110633,19,0.99,3.0
110635,59,0.99,3.0
110637,60,0.99,3.0
110638,24,0.99,3.0
110640,28,0.99,3.0
110641,44,0.99,3.0
110642,8,0.99,3.0
110644,47,0.99,3.0
110646,3,0.99,3.0
110647,40,0.99,3.0
110648,8,0.99,3.0
110649,30,0.99,3.0
110653,24,0.99,3.0
110655,3,0.99,3.0
110658,19,0.99,3.0
110660,65,0.99,3.0
110661,3,0.99,3.0
110662,61,0.99,3.0
110663,57,0.99,3.0
110665,32,0.99,3.0
110666,17,0.99,3.0
110667,24,0.99,3.0
110669,55,0.99,3.0
110670,54,0.99,3.0
110673,36,0.99,3.0
110674,50,0.99,3.0
110677,57,0.99,3.0
110679,41,0.99,3.0
110680,3,0.99,3.0
110681,61,0.99,3.0
110682,25,0.99,3.0
110683,32,0.99,3.0
110684,60,0.99,3.0
110685,28,0.99,3.0
110687,36,0.99,3.0
110689,33,0.99,3.0
110692,2,0.99,3.0
110693,50,0.99,3.0
110694,26,0.99,3.0
110695,32,0.99,3.0
110696,21,0.99,3.0
110698,60,0.99,3.0
110700,35,0.99,3.0
110701,61,0.99,3.0
110705,51,0.99,3.0
110706,28,0.99,3.0
110707,19,0.99,3.0
110708,21,0.99,3.0
110710,19,0.99,3.0
110714,60,0.99,3.0
110716,10,0.99,3.0
110717,57,0.99,3.0
110719,61,0.99,3.0
110722,21,0.99,3.0
110723,3,0.99,3.0
110725,54,0.99,3.0
110727,3,0.99,3.0
110728,21,0.99,3.0
110730,66,0.99,3.0
110731,47,0.99,3.0
110732,61,0.99,3.0
110733,66,0.99,3.0
110734,17,0.99,3.0
110735,2,0.99,3.0
110737,54,0.99,3.0
110738,33,0.99,3.0
110739,50,0.99,3.0
110740,47,0.99,3.0
110743,25,0.99,3.0
110747,7,0.99,3.0
110748,35,0.99,3.0
110750,61,0.99,3.0
110752,40,0.99,3.0
110753,54,0.99,3.0
110754,51,0.99,3.0
110756,62,0.99,3.0
110757,22,0.99,3.0
110762,24,0.99,3.0
110763,61,0.99,3.0
110764,63,0.99,3.0
110765,28,0.99,3.0
110766,39,0.99,3.0
110767,26,0.99,3.0
110770,25,0.99,3.0
110771,32,0.99,3.0
110774,24,0.99,3.0
110776,47,0.99,3.0
110778,62,0.99,3.0
110780,24,0.99,3.0
110781,33,0.99,3.0
110782,39,0.99,3.0
110784,2,0.99,3.0
110785,2,0.99,3.0
110788,7,0.99,3.0
110789,30,0.99,3.0
110790,10,0.99,3.0
110792,63,0.99,3.0
110793,37,0.99,3.0
110795,7,0.99,3.0
110796,2,0.99,3.0
110797,24,0.99,3.0
110798,47,0.99,3.0
110800,33,0.99,3.0
110801,3,0.99,3.0
110803,40,0.99,3.0
110805,36,0.99,3.0
110806,17,0.99,3.0
110808,47,0.99,3.0
110810,30,0.99,3.0
110811,39,0.99,3.0
110813,44,0.99,3.0
110815,59,0.99,3.0
110819,31,0.99,3.0
110820,62,0.99,3.0
110821,44,0.99,3.0
110823,55,0.99,3.0
110824,3,0.99,3.0
110825,54,0.99,3.0
110826,59,0.99,3.0
110829,47,0.99,3.0
110830,55,0.99,3.0
110831,50,0.99,3.0
110834,47,0.99,3.0
110836,26,0.99,3.0
110837,55,0.99,3.0
110838,21,0.99,3.0
110839,50,0.99,3.0
110840,50,0.99,3.0
110841,62,0.99,3.0
110843,31,0.99,3.0
110847,54,0.99,3.0
110848,51,0.99,3.0
110850,39,0.99,3.0
110856,41,0.99,3.0
110858,33,0.99,3.0
110861,44,0.99,3.0
110862,54,0.99,3.0
110863,62,0.99,3.0
110864,8,0.99,3.0
110866,66,0.99,3.0
110867,47,0.99,3.0
110868,59,0.99,3.0
110870,39,0.99,3.0
110872,57,0.99,3.0
110875,63,0.99,3.0
110877,32,0.99,3.0
110886,26,0.99,3.0
110887,3,0.99,3.0
110888,39,0.99,3.0
110889,65,0.99,3.0
110890,50,0.99,3.0
110891,66,0.99,3.0
110892,32,0.99,3.0
110893,40,0.99,3.0
110894,17,0.99,3.0
110897,22,0.99,3.0
110901,63,0.99,3.0
110904,21,0.99,3.0
110906,51,0.99,3.0
110907,57,0.99,3.0
110908,59,0.99,3.0
110910,7,0.99,3.0
110911,54,0.99,3.0
110915,21,0.99,3.0
110917,65,0.99,3.0
110918,26,0.99,3.0
110920,31,0.99,3.0
110922,37,0.99,3.0
110923,32,0.99,3.0
110924,30,0.99,3.0
110925,19,0.99,3.0
110926,33,0.99,3.0
110928,54,0.99,3.0
110933,62,0.99,3.0
110935,31,0.99,3.0
110936,63,0.99,3.0
110937,44,0.99,3.0
110939,35,0.99,3.0
110942,59,0.99,3.0
110943,27,0.99,3.0
110944,41,0.99,3.0
110947,21,0.99,3.0
110948,36,0.99,3.0
110949,22,0.99,3.0
110955,40,0.99,3.0
110956,40,0.99,3.0
110961,60,0.99,3.0
110963,21,0.99,3.0
110964,3,0.99,3.0
110965,47,0.99,3.0
110968,17,0.99,3.0
110969,39,0.99,3.0
110972,21,0.99,3.0
110975,8,0.99,3.0
110978,8,0.99,3.0
110979,41,0.99,3.0
110980,40,0.99,3.0
110981,22,0.99,3.0
110984,66,0.99,3.0
110986,63,0.99,3.0
110987,54,0.99,3.0
110988,59,0.99,3.0
110991,59,0.99,3.0
110993,61,0.99,3.0
110995,41,0.99,3.0
110996,62,0.99,3.0
110999,30,0.99,3.0
111001,32,0.99,3.0
111002,37,0.99,3.0
111003,50,0.99,3.0
111009,55,0.99,3.0
111010,36,0.99,3.0
111011,26,0.99,3.0
111012,62,0.99,3.0
111014,44,0.99,3.0
111015,39,0.99,3.0
111016,37,0.99,3.0
111017,21,0.99,3.0
111018,10,0.99,3.0
111019,22,0.99,3.0
111020,37,0.99,3.0
111022,61,0.99,3.0
111024,54,0.99,3.0
111028,36,0.99,3.0
111031,31,0.99,3.0
111032,51,0.99,3.0
111035,40,0.99,3.0
111038,36,0.99,3.0
111042,36,0.99,3.0
111043,28,0.99,3.0
111044,35,0.99,3.0
111045,55,0.99,3.0
111046,3,0.99,3.0
111047,27,0.99,3.0
111048,51,0.99,3.0
111049,32,0.99,3.0
111050,19,0.99,3.0
111051,2,0.99,3.0
111053,36,0.99,3.0
111054,24,0.99,3.0
111057,7,0.99,3.0
111059,65,0.99,3.0
111060,7,0.99,3.0
111061,26,0.99,3.0
111062,51,0.99,3.0
111063,65,0.99,3.0
111064,57,0.99,3.0
111066,61,0.99,3.0
111067,10,0.99,3.0
111069,63,0.99,3.0
111070,51,0.99,3.0
111071,26,0.99,3.0
111072,39,0.99,3.0
111074,26,0.99,3.0
111076,62,0.99,3.0
111079,33,0.99,3.0
111082,21,0.99,3.0
111083,62,0.99,3.0
111085,22,0.99,3.0
111087,59,0.99,3.0
111091,44,0.99,3.0
111092,60,0.99,3.0
111098,54,0.99,3.0
111099,25,0.99,3.0
111100,8,0.99,3.0
111102,54,0.99,3.0
111107,24,0.99,3.0
111109,32,0.99,3.0
111110,63,0.99,3.0
111113,57,0.99,3.0
111114,22,0.99,3.0
111115,2,0.99,3.0
111118,55,0.99,3.0
111119,32,0.99,3.0
111121,61,0.99,3.0
111122,41,0.99,3.0
111126,2,0.99,3.0
111128,50,0.99,3.0
111129,59,0.99,3.0
111131,10,0.99,3.0
111133,3,0.99,3.0
111134,27,0.99,3.0
111136,44,0.99,3.0
111137,27,0.99,3.0
111138,54,0.99,3.0
111139,19,0.99,3.0
111142,37,0.99,3.0
111143,61,0.99,3.0
111144,40,0.99,3.0
111145,47,0.99,3.0
111146,60,0.99,3.0
111147,3,0.99,3.0
111148,37,0.99,3.0
111149,8,0.99,3.0
111150,21,0.99,3.0
111153,24,0.99,3.0
111154,28,0.99,3.0
111157,54,0.99,3.0
111159,28,0.99,3.0
111161,27,0.99,3.0
111162,3,0.99,3.0
111164,30,0.99,3.0
111165,32,0.99,3.0
111168,22,0.99,3.0
111171,22,0.99,3.0
111172,65,0.99,3.0
111173,37,0.99,3.0
111175,39,0.99,3.0
111176,17,0.99,3.0
111177,2,0.99,3.0
111178,40,0.99,3.0
111181,39,0.99,3.0
111184,26,0.99,3.0
111186,3,0.99,3.0
111187,28,0.99,3.0
111191,47,0.99,3.0
111192,19,0.99,3.0
111193,31,0.99,3.0
111194,22,0.99,3.0
111195,61,0.99,3.0
111196,21,0.99,3.0
111197,40,0.99,3.0
111199,24,0.99,3.0
111201,54,0.99,3.0
111202,35,0.99,3.0
111203,10,0.99,3.0
111205,10,0.99,3.0
111206,63,0.99,3.0
111207,66,0.99,3.0
111208,66,0.99,3.0
111210,3,0.99,3.0
111212,39,0.99,3.0
111213,28,0.99,3.0
111214,25,0.99,3.0
111215,25,0.99,3.0
111216,55,0.99,3.0
111218,3,0.99,3.0
111219,17,0.99,3.0
111221,55,0.99,3.0
111224,63,0.99,3.0
111225,22,0.99,3.0
111226,33,0.99,3.0
111228,60,0.99,3.0
111230,32,0.99,3.0
111231,8,0.99,3.0
111233,35,0.99,3.0
