item_id,product_id,price,amount
72578,21,0.99,3.0
72579,65,0.99,3.0
72581,2,0.99,3.0
72582,2,0.99,3.0
72583,24,0.99,3.0
72584,19,0.99,3.0
72588,10,0.99,3.0
72591,62,0.99,3.0
72596,63,0.99,3.0
72597,41,0.99,3.0
72598,61,0.99,3.0
72599,41,0.99,3.0
72602,60,0.99,3.0
72603,22,0.99,3.0
72604,36,0.99,3.0
72605,31,0.99,3.0
72606,61,0.99,3.0
72607,26,0.99,3.0
72610,25,0.99,3.0
72611,7,0.99,3.0
72612,28,0.99,3.0
72613,35,0.99,3.0
72614,36,0.99,3.0
72615,62,0.99,3.0
72617,30,0.99,3.0
72618,32,0.99,3.0
72620,60,0.99,3.0
72621,50,0.99,3.0
72622,55,0.99,3.0
72623,63,0.99,3.0
72626,50,0.99,3.0
72627,62,0.99,3.0
72628,21,0.99,3.0
72629,36,0.99,3.0
72630,8,0.99,3.0
72631,26,0.99,3.0
72633,54,0.99,3.0
72634,28,0.99,3.0
72636,60,0.99,3.0
72637,10,0.99,3.0
72638,39,0.99,3.0
72641,27,0.99,3.0
72645,63,0.99,3.0
72647,54,0.99,3.0
72649,3,0.99,3.0
72650,37,0.99,3.0
72652,31,0.99,3.0
72654,36,0.99,3.0
72655,7,0.99,3.0
72656,65,0.99,3.0
72659,59,0.99,3.0
72661,25,0.99,3.0
72662,21,0.99,3.0
72663,36,0.99,3.0
72664,21,0.99,3.0
72666,31,0.99,3.0
72667,30,0.99,3.0
72670,33,0.99,3.0
72672,17,0.99,3.0
72674,35,0.99,3.0
72675,51,0.99,3.0
72676,65,0.99,3.0
72679,7,0.99,3.0
72680,62,0.99,3.0
72681,37,0.99,3.0
72683,17,0.99,3.0
72685,36,0.99,3.0
72686,35,0.99,3.0
72688,54,0.99,3.0
72689,54,0.99,3.0
72691,66,0.99,3.0
72692,41,0.99,3.0
72694,63,0.99,3.0
72695,47,0.99,3.0
72696,27,0.99,3.0
72697,57,0.99,3.0
72700,57,0.99,3.0
72702,50,0.99,3.0
72705,32,0.99,3.0
72706,54,0.99,3.0
72708,10,0.99,3.0
72712,51,0.99,3.0
72713,31,0.99,3.0
72714,65,0.99,3.0
72715,33,0.99,3.0
72716,28,0.99,3.0
72717,10,0.99,3.0
72718,40,0.99,3.0
72719,60,0.99,3.0
72720,55,0.99,3.0
72721,2,0.99,3.0
72722,55,0.99,3.0
72723,41,0.99,3.0
72727,24,0.99,3.0
72728,37,0.99,3.0
72729,66,0.99,3.0
72730,7,0.99,3.0
72731,59,0.99,3.0
72732,63,0.99,3.0
72733,54,0.99,3.0
72734,25,0.99,3.0
72735,27,0.99,3.0
72736,7,0.99,3.0
72740,10,0.99,3.0
72742,37,0.99,3.0
72744,59,0.99,3.0
72746,39,0.99,3.0
72747,21,0.99,3.0
72749,30,0.99,3.0
72750,26,0.99,3.0
72751,32,0.99,3.0
72752,19,0.99,3.0
72753,47,0.99,3.0
72754,60,0.99,3.0
72756,32,0.99,3.0
72757,44,0.99,3.0
72759,10,0.99,3.0
72761,7,0.99,3.0
72762,44,0.99,3.0
72764,61,0.99,3.0
72765,22,0.99,3.0
72766,17,0.99,3.0
72767,3,0.99,3.0
72768,61,0.99,3.0
72769,25,0.99,3.0
72770,37,0.99,3.0
72771,47,0.99,3.0
72772,61,0.99,3.0
72775,57,0.99,3.0
72776,62,0.99,3.0
72777,32,0.99,3.0
72779,61,0.99,3.0
72780,24,0.99,3.0
72782,63,0.99,3.0
72785,39,0.99,3.0
72787,24,0.99,3.0
72788,25,0.99,3.0
72789,10,0.99,3.0
72790,26,0.99,3.0
72791,21,0.99,3.0
72793,41,0.99,3.0
72794,30,0.99,3.0
72795,51,0.99,3.0
72796,19,0.99,3.0
72797,54,0.99,3.0
72800,8,0.99,3.0
72801,40,0.99,3.0
72802,55,0.99,3.0
72803,19,0.99,3.0
72804,47,0.99,3.0
72805,3,0.99,3.0
72806,32,0.99,3.0
72807,40,0.99,3.0
72810,61,0.99,3.0
72812,50,0.99,3.0
72813,25,0.99,3.0
72815,39,0.99,3.0
72817,2,0.99,3.0
72820,66,0.99,3.0
72823,26,0.99,3.0
72825,60,0.99,3.0
72826,54,0.99,3.0
72828,19,0.99,3.0
72829,2,0.99,3.0
72831,65,0.99,3.0
72832,59,0.99,3.0
72834,65,0.99,3.0
72836,24,0.99,3.0
72839,61,0.99,3.0
72840,39,0.99,3.0
72841,33,0.99,3.0
72842,2,0.99,3.0
72843,32,0.99,3.0
72845,26,0.99,3.0
72848,60,0.99,3.0
72850,28,0.99,3.0
72852,66,0.99,3.0
72855,44,0.99,3.0
72856,19,0.99,3.0
72857,44,0.99,3.0
72858,7,0.99,3.0
72859,59,0.99,3.0
72861,2,0.99,3.0
72863,33,0.99,3.0
72865,40,0.99,3.0
72866,24,0.99,3.0
72867,33,0.99,3.0
72869,59,0.99,3.0
72870,44,0.99,3.0
72871,8,0.99,3.0
72873,59,0.99,3.0
72874,65,0.99,3.0
72875,8,0.99,3.0
72877,39,0.99,3.0
72878,37,0.99,3.0
72879,28,0.99,3.0
72880,37,0.99,3.0
72882,2,0.99,3.0
72885,27,0.99,3.0
72886,8,0.99,3.0
72887,28,0.99,3.0
72888,10,0.99,3.0
72890,33,0.99,3.0
72891,50,0.99,3.0
72893,41,0.99,3.0
72894,35,0.99,3.0
72895,51,0.99,3.0
72896,55,0.99,3.0
72897,62,0.99,3.0
72898,21,0.99,3.0
72899,33,0.99,3.0
72900,41,0.99,3.0
72901,57,0.99,3.0
72902,65,0.99,3.0
72905,50,0.99,3.0
72906,36,0.99,3.0
72908,28,0.99,3.0
72911,51,0.99,3.0
72914,19,0.99,3.0
72916,54,0.99,3.0
72917,39,0.99,3.0
72919,61,0.99,3.0
72920,8,0.99,3.0
72922,66,0.99,3.0
72923,40,0.99,3.0
72924,10,0.99,3.0
72925,3,0.99,3.0
72926,19,0.99,3.0
72927,19,0.99,3.0
72933,2,0.99,3.0
72935,3,0.99,3.0
72936,47,0.99,3.0
72937,60,0.99,3.0
72938,44,0.99,3.0
72940,44,0.99,3.0
72941,8,0.99,3.0
72942,17,0.99,3.0
72943,51,0.99,3.0
72945,65,0.99,3.0
72946,24,0.99,3.0
72948,21,0.99,3.0
72949,26,0.99,3.0
72950,22,0.99,3.0
72952,26,0.99,3.0
72953,24,0.99,3.0
72954,61,0.99,3.0
72955,59,0.99,3.0
72956,19,0.99,3.0
72957,2,0.99,3.0
72958,66,0.99,3.0
72959,66,0.99,3.0
72960,37,0.99,3.0
72963,27,0.99,3.0
72964,44,0.99,3.0
72966,51,0.99,3.0
72967,35,0.99,3.0
72969,40,0.99,3.0
72972,63,0.99,3.0
72973,32,0.99,3.0
72978,60,0.99,3.0
72979,47,0.99,3.0
72980,19,0.99,3.0
72984,8,0.99,3.0
72987,63,0.99,3.0
72989,50,0.99,3.0
72992,21,0.99,3.0
72993,33,0.99,3.0
72994,3,0.99,3.0
72997,28,0.99,3.0
72999,50,0.99,3.0
73001,60,0.99,3.0
73002,21,0.99,3.0
73003,37,0.99,3.0
73004,19,0.99,3.0
73005,62,0.99,3.0
73007,62,0.99,3.0
73010,41,0.99,3.0
73011,3,0.99,3.0
73012,65,0.99,3.0
73013,31,0.99,3.0
73014,21,0.99,3.0
73017,62,0.99,3.0
73018,7,0.99,3.0
73019,8,0.99,3.0
73020,26,0.99,3.0
73023,40,0.99,3.0
73024,3,0.99,3.0
73025,54,0.99,3.0
73027,51,0.99,3.0
73029,21,0.99,3.0
73033,31,0.99,3.0
73034,41,0.99,3.0
73036,26,0.99,3.0
73037,39,0.99,3.0
73038,32,0.99,3.0
73041,10,0.99,3.0
73043,61,0.99,3.0
73045,40,0.99,3.0
73046,57,0.99,3.0
73047,21,0.99,3.0
73049,54,0.99,3.0
73051,59,0.99,3.0
73052,51,0.99,3.0
73053,59,0.99,3.0
73054,27,0.99,3.0
73057,24,0.99,3.0
73058,30,0.99,3.0
73059,33,0.99,3.0
73060,2,0.99,3.0
73062,60,0.99,3.0
73063,55,0.99,3.0
73064,54,0.99,3.0
73067,30,0.99,3.0
73068,32,0.99,3.0
73069,3,0.99,3.0
73070,55,0.99,3.0
73072,44,0.99,3.0
73073,32,0.99,3.0
73074,62,0.99,3.0
73075,22,0.99,3.0
73076,51,0.99,3.0
73078,30,0.99,3.0
73079,2,0.99,3.0
73081,40,0.99,3.0
73083,19,0.99,3.0
73084,17,0.99,3.0
73085,47,0.99,3.0
73087,37,0.99,3.0
73088,25,0.99,3.0
73089,35,0.99,3.0
73090,21,0.99,3.0
73092,32,0.99,3.0
73096,61,0.99,3.0
73097,2,0.99,3.0
73098,50,0.99,3.0
73100,30,0.99,3.0
73101,59,0.99,3.0
73102,55,0.99,3.0
73103,66,0.99,3.0
73106,28,0.99,3.0
73107,37,0.99,3.0
73108,62,0.99,3.0
73109,7,0.99,3.0
73111,60,0.99,3.0
73114,26,0.99,3.0
73115,28,0.99,3.0
73118,62,0.99,3.0
73120,41,0.99,3.0
73121,54,0.99,3.0
73122,7,0.99,3.0
73125,19,0.99,3.0
73126,60,0.99,3.0
73127,26,0.99,3.0
73131,60,0.99,3.0
73132,19,0.99,3.0
73133,10,0.99,3.0
73134,54,0.99,3.0
73136,19,0.99,3.0
73137,25,0.99,3.0
73138,3,0.99,3.0
73139,33,0.99,3.0
73140,51,0.99,3.0
73145,50,0.99,3.0
73146,40,0.99,3.0
73147,61,0.99,3.0
73148,41,0.99,3.0
73149,40,0.99,3.0
73150,22,0.99,3.0
73152,59,0.99,3.0
73153,19,0.99,3.0
73154,62,0.99,3.0
73156,17,0.99,3.0
73157,61,0.99,3.0
73160,26,0.99,3.0
73161,47,0.99,3.0
73163,36,0.99,3.0
73166,51,0.99,3.0
73167,19,0.99,3.0
73169,35,0.99,3.0
73170,40,0.99,3.0
73172,50,0.99,3.0
73173,54,0.99,3.0
73174,59,0.99,3.0
73177,30,0.99,3.0
73178,60,0.99,3.0
73179,30,0.99,3.0
73180,63,0.99,3.0
73181,59,0.99,3.0
73182,55,0.99,3.0
73184,60,0.99,3.0
73186,19,0.99,3.0
73189,59,0.99,3.0
73192,51,0.99,3.0
73193,21,0.99,3.0
73194,35,0.99,3.0
73195,35,0.99,3.0
73196,8,0.99,3.0
73198,40,0.99,3.0
73199,3,0.99,3.0
73200,47,0.99,3.0
73201,47,0.99,3.0
73204,26,0.99,3.0
73205,60,0.99,3.0
73207,55,0.99,3.0
73208,37,0.99,3.0
73209,65,0.99,3.0
73210,10,0.99,3.0
73211,25,0.99,3.0
73213,50,0.99,3.0
73215,61,0.99,3.0
73216,37,0.99,3.0
73221,44,0.99,3.0
73223,22,0.99,3.0
73224,30,0.99,3.0
73226,10,0.99,3.0
73228,10,0.99,3.0
73229,36,0.99,3.0
73230,17,0.99,3.0
73231,55,0.99,3.0
73235,31,0.99,3.0
73236,33,0.99,3.0
73238,51,0.99,3.0
73239,59,0.99,3.0
73240,55,0.99,3.0
73241,33,0.99,3.0
73243,44,0.99,3.0
73244,51,0.99,3.0
73246,59,0.99,3.0
73247,24,0.99,3.0
73248,50,0.99,3.0
73249,55,0.99,3.0
73250,37,0.99,3.0
73251,63,0.99,3.0
73253,10,0.99,3.0
73254,55,0.99,3.0
73255,59,0.99,3.0
73256,66,0.99,3.0
73257,55,0.99,3.0
73258,25,0.99,3.0
73261,36,0.99,3.0
73262,3,0.99,3.0
73263,7,0.99,3.0
73264,66,0.99,3.0
73265,32,0.99,3.0
73273,36,0.99,3.0
73274,61,0.99,3.0
73275,37,0.99,3.0
73276,25,0.99,3.0
73278,40,0.99,3.0
73281,32,0.99,3.0
73283,22,0.99,3.0
73284,62,0.99,3.0
73286,19,0.99,3.0
73287,40,0.99,3.0
73288,8,0.99,3.0
73290,54,0.99,3.0
73292,65,0.99,3.0
73293,28,0.99,3.0
73294,61,0.99,3.0
73297,65,0.99,3.0
73298,41,0.99,3.0
73299,55,0.99,3.0
73300,10,0.99,3.0
73302,65,0.99,3.0
73304,61,0.99,3.0
73305,25,0.99,3.0
73306,62,0.99,3.0
73308,27,0.99,3.0
73309,51,0.99,3.0
73311,57,0.99,3.0
73312,25,0.99,3.0
73313,62,0.99,3.0
73314,50,0.99,3.0
73315,27,0.99,3.0
73316,24,0.99,3.0
73317,54,0.99,3.0
73319,61,0.99,3.0
73320,62,0.99,3.0
73322,10,0.99,3.0
73323,7,0.99,3.0
73324,19,0.99,3.0
73328,47,0.99,3.0
73331,31,0.99,3.0
73332,62,0.99,3.0
73333,50,0.99,3.0
73334,63,0.99,3.0
73335,60,0.99,3.0
73336,50,0.99,3.0
73337,8,0.99,3.0
73339,3,0.99,3.0
73341,30,0.99,3.0
73344,51,0.99,3.0
73346,41,0.99,3.0
73348,28,0.99,3.0
73351,21,0.99,3.0
73353,17,0.99,3.0
73354,25,0.99,3.0
73355,32,0.99,3.0
73357,22,0.99,3.0
73359,36,0.99,3.0
73361,27,0.99,3.0
73362,33,0.99,3.0
73363,27,0.99,3.0
73364,28,0.99,3.0
73365,27,0.99,3.0
73366,37,0.99,3.0
73368,47,0.99,3.0
73369,55,0.99,3.0
73370,51,0.99,3.0
73371,55,0.99,3.0
73372,61,0.99,3.0
73376,51,0.99,3.0
73378,22,0.99,3.0
73380,54,0.99,3.0
73382,17,0.99,3.0
73383,37,0.99,3.0
73386,10,0.99,3.0
73387,57,0.99,3.0
73390,35,0.99,3.0
73391,57,0.99,3.0
73392,57,0.99,3.0
73396,66,0.99,3.0
73397,50,0.99,3.0
73399,66,0.99,3.0
73402,66,0.99,3.0
73403,66,0.99,3.0
73405,41,0.99,3.0
73406,21,0.99,3.0
73407,44,0.99,3.0
73408,62,0.99,3.0
73410,35,0.99,3.0
73411,26,0.99,3.0
73413,26,0.99,3.0
73414,28,0.99,3.0
73416,44,0.99,3.0
73417,51,0.99,3.0
73419,66,0.99,3.0
73420,62,0.99,3.0
73421,31,0.99,3.0
73422,54,0.99,3.0
73424,50,0.99,3.0
73425,7,0.99,3.0
73428,47,0.99,3.0
73430,44,0.99,3.0
73431,54,0.99,3.0
73432,24,0.99,3.0
73433,10,0.99,3.0
73434,59,0.99,3.0
73435,22,0.99,3.0
73436,60,0.99,3.0
73438,8,0.99,3.0
73439,7,0.99,3.0
73440,10,0.99,3.0
73441,30,0.99,3.0
73442,50,0.99,3.0
73443,2,0.99,3.0
73444,2,0.99,3.0
73446,35,0.99,3.0
73448,61,0.99,3.0
73449,27,0.99,3.0
73453,40,0.99,3.0
73454,30,0.99,3.0
73455,59,0.99,3.0
73461,27,0.99,3.0
73464,37,0.99,3.0
73465,60,0.99,3.0
73469,28,0.99,3.0
73470,25,0.99,3.0
73472,60,0.99,3.0
73474,55,0.99,3.0
73475,65,0.99,3.0
73476,24,0.99,3.0
73479,47,0.99,3.0
73480,50,0.99,3.0
73481,27,0.99,3.0
73482,31,0.99,3.0
73484,8,0.99,3.0
73485,35,0.99,3.0
73487,44,0.99,3.0
73488,22,0.99,3.0
73489,7,0.99,3.0
73490,28,0.99,3.0
73492,39,0.99,3.0
73495,47,0.99,3.0
73496,39,0.99,3.0
73497,8,0.99,3.0
73498,65,0.99,3.0
73501,44,0.99,3.0
73503,66,0.99,3.0
73505,22,0.99,3.0
73507,26,0.99,3.0
73508,37,0.99,3.0
73509,41,0.99,3.0
73510,22,0.99,3.0
73513,19,0.99,3.0
73514,35,0.99,3.0
73515,32,0.99,3.0
73516,28,0.99,3.0
73517,32,0.99,3.0
73518,33,0.99,3.0
73519,41,0.99,3.0
73523,30,0.99,3.0
73525,10,0.99,3.0
73526,37,0.99,3.0
73528,51,0.99,3.0
73530,35,0.99,3.0
73531,57,0.99,3.0
73532,41,0.99,3.0
73534,60,0.99,3.0
73535,32,0.99,3.0
73536,37,0.99,3.0
73537,31,0.99,3.0
73542,54,0.99,3.0
73544,39,0.99,3.0
73545,39,0.99,3.0
73546,61,0.99,3.0
73547,47,0.99,3.0
73548,36,0.99,3.0
73549,62,0.99,3.0
73550,3,0.99,3.0
73551,66,0.99,3.0
73552,26,0.99,3.0
73553,7,0.99,3.0
73555,24,0.99,3.0
73556,7,0.99,3.0
73557,27,0.99,3.0
73558,37,0.99,3.0
73559,33,0.99,3.0
73560,10,0.99,3.0
73561,55,0.99,3.0
73562,47,0.99,3.0
73563,35,0.99,3.0
73564,31,0.99,3.0
73567,21,0.99,3.0
73569,55,0.99,3.0
73570,19,0.99,3.0
73571,54,0.99,3.0
73572,8,0.99,3.0
73573,2,0.99,3.0
73575,31,0.99,3.0
73576,35,0.99,3.0
73581,33,0.99,3.0
73583,22,0.99,3.0
73586,44,0.99,3.0
73587,32,0.99,3.0
73588,8,0.99,3.0
73589,27,0.99,3.0
73591,17,0.99,3.0
73592,54,0.99,3.0
73593,10,0.99,3.0
73594,21,0.99,3.0
73595,32,0.99,3.0
73596,7,0.99,3.0
73598,61,0.99,3.0
73602,17,0.99,3.0
73604,59,0.99,3.0
73605,8,0.99,3.0
73606,51,0.99,3.0
73607,17,0.99,3.0
73611,35,0.99,3.0
73612,30,0.99,3.0
73614,59,0.99,3.0
73616,40,0.99,3.0
73617,51,0.99,3.0
73618,3,0.99,3.0
73620,2,0.99,3.0
73621,54,0.99,3.0
73622,51,0.99,3.0
73623,57,0.99,3.0
73626,31,0.99,3.0
73627,65,0.99,3.0
73628,2,0.99,3.0
73629,51,0.99,3.0
73631,2,0.99,3.0
73632,25,0.99,3.0
73633,28,0.99,3.0
73634,33,0.99,3.0
73635,27,0.99,3.0
73636,24,0.99,3.0
73639,41,0.99,3.0
73642,31,0.99,3.0
73643,60,0.99,3.0
73644,59,0.99,3.0
73648,19,0.99,3.0
73649,25,0.99,3.0
73650,26,0.99,3.0
73654,66,0.99,3.0
73657,32,0.99,3.0
73658,60,0.99,3.0
73660,22,0.99,3.0
73662,7,0.99,3.0
73664,7,0.99,3.0
73665,3,0.99,3.0
73666,30,0.99,3.0
73669,47,0.99,3.0
73672,62,0.99,3.0
73673,61,0.99,3.0
73674,22,0.99,3.0
73677,39,0.99,3.0
73680,19,0.99,3.0
73681,59,0.99,3.0
73683,27,0.99,3.0
73684,37,0.99,3.0
73689,8,0.99,3.0
73690,31,0.99,3.0
73691,55,0.99,3.0
73697,30,0.99,3.0
73699,35,0.99,3.0
73700,47,0.99,3.0
73701,8,0.99,3.0
73703,32,0.99,3.0
73706,10,0.99,3.0
73707,54,0.99,3.0
73708,19,0.99,3.0
73709,8,0.99,3.0
73710,61,0.99,3.0
73712,36,0.99,3.0
73713,30,0.99,3.0
73715,51,0.99,3.0
73719,31,0.99,3.0
73721,66,0.99,3.0
73724,62,0.99,3.0
73725,25,0.99,3.0
73726,63,0.99,3.0
73727,21,0.99,3.0
73728,3,0.99,3.0
73729,30,0.99,3.0
73730,61,0.99,3.0
73731,22,0.99,3.0
73732,17,0.99,3.0
73734,65,0.99,3.0
73736,2,0.99,3.0
73737,24,0.99,3.0
73738,54,0.99,3.0
73740,33,0.99,3.0
73742,26,0.99,3.0
73745,25,0.99,3.0
73750,59,0.99,3.0
73751,31,0.99,3.0
73753,40,0.99,3.0
73754,36,0.99,3.0
73757,28,0.99,3.0
73758,51,0.99,3.0
73760,40,0.99,3.0
73761,7,0.99,3.0
73764,54,0.99,3.0
73765,32,0.99,3.0
73766,17,0.99,3.0
73768,57,0.99,3.0
73770,32,0.99,3.0
73773,39,0.99,3.0
73774,7,0.99,3.0
73775,28,0.99,3.0
73776,41,0.99,3.0
73777,36,0.99,3.0
73778,33,0.99,3.0
73779,61,0.99,3.0
73780,62,0.99,3.0
73782,47,0.99,3.0
73784,33,0.99,3.0
73785,39,0.99,3.0
73787,36,0.99,3.0
73788,19,0.99,3.0
73790,36,0.99,3.0
73792,57,0.99,3.0
73793,8,0.99,3.0
73795,7,0.99,3.0
73797,55,0.99,3.0
73798,61,0.99,3.0
73799,57,0.99,3.0
73800,8,0.99,3.0
73802,47,0.99,3.0
73803,36,0.99,3.0
73804,66,0.99,3.0
73806,54,0.99,3.0
73807,50,0.99,3.0
73809,19,0.99,3.0
73810,31,0.99,3.0
73811,41,0.99,3.0
73812,24,0.99,3.0
73813,62,0.99,3.0
73814,10,0.99,3.0
73816,50,0.99,3.0
73817,21,0.99,3.0
73818,28,0.99,3.0
73819,54,0.99,3.0
73820,36,0.99,3.0
73821,7,0.99,3.0
73823,36,0.99,3.0
73824,32,0.99,3.0
73825,40,0.99,3.0
73826,40,0.99,3.0
73828,54,0.99,3.0
73830,19,0.99,3.0
73831,17,0.99,3.0
73834,54,0.99,3.0
73835,8,0.99,3.0
73837,24,0.99,3.0
73838,32,0.99,3.0
73839,44,0.99,3.0
73840,57,0.99,3.0
73841,32,0.99,3.0
73842,41,0.99,3.0
73843,37,0.99,3.0
73846,19,0.99,3.0
73848,39,0.99,3.0
73849,37,0.99,3.0
73850,10,0.99,3.0
73851,26,0.99,3.0
73852,33,0.99,3.0
73853,2,0.99,3.0
73856,17,0.99,3.0
73861,50,0.99,3.0
73864,25,0.99,3.0
73868,31,0.99,3.0
73869,47,0.99,3.0
73871,40,0.99,3.0
73873,39,0.99,3.0
73875,36,0.99,3.0
73876,40,0.99,3.0
73878,31,0.99,3.0
73879,32,0.99,3.0
73880,19,0.99,3.0
73881,65,0.99,3.0
73883,22,0.99,3.0
73886,59,0.99,3.0
73888,28,0.99,3.0
73890,61,0.99,3.0
73892,47,0.99,3.0
73895,47,0.99,3.0
73897,27,0.99,3.0
73900,36,0.99,3.0
73901,21,0.99,3.0
73902,50,0.99,3.0
73904,47,0.99,3.0
73907,33,0.99,3.0
73910,39,0.99,3.0
73913,55,0.99,3.0
73914,54,0.99,3.0
73917,44,0.99,3.0
73919,61,0.99,3.0
73920,2,0.99,3.0
73922,57,0.99,3.0
73924,59,0.99,3.0
73926,50,0.99,3.0
73927,35,0.99,3.0
73930,59,0.99,3.0
73931,61,0.99,3.0
73932,51,0.99,3.0
73933,7,0.99,3.0
73934,22,0.99,3.0
73935,51,0.99,3.0
73936,59,0.99,3.0
73941,3,0.99,3.0
73943,51,0.99,3.0
73944,66,0.99,3.0
73945,35,0.99,3.0
73946,17,0.99,3.0
73947,55,0.99,3.0
73949,54,0.99,3.0
73950,40,0.99,3.0
73951,61,0.99,3.0
73953,8,0.99,3.0
73955,8,0.99,3.0
73956,50,0.99,3.0
73957,22,0.99,3.0
73958,10,0.99,3.0
73963,26,0.99,3.0
73964,61,0.99,3.0
73965,35,0.99,3.0
73967,60,0.99,3.0
73970,32,0.99,3.0
73971,10,0.99,3.0
73972,30,0.99,3.0
73973,37,0.99,3.0
73974,24,0.99,3.0
73975,2,0.99,3.0
73977,32,0.99,3.0
73978,19,0.99,3.0
73980,47,0.99,3.0
73981,25,0.99,3.0
73982,17,0.99,3.0
73983,65,0.99,3.0
73984,7,0.99,3.0
73985,17,0.99,3.0
73987,21,0.99,3.0
73989,27,0.99,3.0
73992,8,0.99,3.0
73993,37,0.99,3.0
73995,41,0.99,3.0
73996,17,0.99,3.0
73997,17,0.99,3.0
73998,50,0.99,3.0
73999,17,0.99,3.0
74000,10,0.99,3.0
74001,21,0.99,3.0
74004,39,0.99,3.0
74005,32,0.99,3.0
74006,61,0.99,3.0
74007,65,0.99,3.0
74008,33,0.99,3.0
74010,8,0.99,3.0
74011,2,0.99,3.0
74012,50,0.99,3.0
74015,59,0.99,3.0
74018,37,0.99,3.0
74019,59,0.99,3.0
74020,39,0.99,3.0
74022,61,0.99,3.0
74023,35,0.99,3.0
74024,57,0.99,3.0
74025,59,0.99,3.0
74029,62,0.99,3.0
74032,3,0.99,3.0
74039,28,0.99,3.0
74041,32,0.99,3.0
74042,50,0.99,3.0
74044,10,0.99,3.0
74047,3,0.99,3.0
74049,33,0.99,3.0
74052,7,0.99,3.0
74053,60,0.99,3.0
74054,57,0.99,3.0
74055,36,0.99,3.0
74057,24,0.99,3.0
74058,37,0.99,3.0
74059,24,0.99,3.0
74061,39,0.99,3.0
74062,2,0.99,3.0
74063,62,0.99,3.0
74064,17,0.99,3.0
74065,26,0.99,3.0
74066,41,0.99,3.0
74067,31,0.99,3.0
74068,37,0.99,3.0
74070,57,0.99,3.0
74071,35,0.99,3.0
74073,36,0.99,3.0
74074,61,0.99,3.0
74075,65,0.99,3.0
74076,47,0.99,3.0
74080,47,0.99,3.0
74083,7,0.99,3.0
74084,7,0.99,3.0
74086,60,0.99,3.0
74087,3,0.99,3.0
74090,21,0.99,3.0
74092,26,0.99,3.0
74094,24,0.99,3.0
74096,57,0.99,3.0
74099,57,0.99,3.0
74101,2,0.99,3.0
74103,66,0.99,3.0
74105,50,0.99,3.0
74106,31,0.99,3.0
74107,65,0.99,3.0
74108,39,0.99,3.0
74109,57,0.99,3.0
74111,26,0.99,3.0
74112,27,0.99,3.0
74113,57,0.99,3.0
74114,44,0.99,3.0
74116,3,0.99,3.0
74117,36,0.99,3.0
74118,37,0.99,3.0
74121,63,0.99,3.0
74122,17,0.99,3.0
74126,60,0.99,3.0
74128,10,0.99,3.0
74133,21,0.99,3.0
74136,30,0.99,3.0
74138,17,0.99,3.0
74139,22,0.99,3.0
74141,54,0.99,3.0
74142,22,0.99,3.0
74143,27,0.99,3.0
74144,22,0.99,3.0
74145,26,0.99,3.0
74147,63,0.99,3.0
74148,32,0.99,3.0
74149,32,0.99,3.0
74150,21,0.99,3.0
74151,31,0.99,3.0
74153,35,0.99,3.0
74157,35,0.99,3.0
74159,7,0.99,3.0
74161,39,0.99,3.0
74162,27,0.99,3.0
74166,3,0.99,3.0
74167,25,0.99,3.0
74168,24,0.99,3.0
74170,17,0.99,3.0
74171,35,0.99,3.0
74173,39,0.99,3.0
74175,25,0.99,3.0
74178,37,0.99,3.0
74179,44,0.99,3.0
74180,66,0.99,3.0
74181,39,0.99,3.0
74183,28,0.99,3.0
74185,27,0.99,3.0
74186,25,0.99,3.0
74188,19,0.99,3.0
74190,63,0.99,3.0
74191,10,0.99,3.0
74193,35,0.99,3.0
74194,60,0.99,3.0
74195,60,0.99,3.0
74197,30,0.99,3.0
74199,31,0.99,3.0
74200,22,0.99,3.0
74201,55,0.99,3.0
74202,17,0.99,3.0
74203,31,0.99,3.0
74206,17,0.99,3.0
74209,54,0.99,3.0
74211,44,0.99,3.0
74212,66,0.99,3.0
74217,21,0.99,3.0
74218,21,0.99,3.0
74221,41,0.99,3.0
74222,57,0.99,3.0
74223,54,0.99,3.0
74224,63,0.99,3.0
74225,50,0.99,3.0
74226,57,0.99,3.0
74228,27,0.99,3.0
74230,33,0.99,3.0
74231,22,0.99,3.0
74233,10,0.99,3.0
74234,8,0.99,3.0
74236,37,0.99,3.0
74237,35,0.99,3.0
74238,50,0.99,3.0
74243,37,0.99,3.0
74244,54,0.99,3.0
74248,65,0.99,3.0
74249,28,0.99,3.0
74252,30,0.99,3.0
74253,22,0.99,3.0
74254,3,0.99,3.0
74255,7,0.99,3.0
74257,26,0.99,3.0
74261,27,0.99,3.0
74262,60,0.99,3.0
74263,50,0.99,3.0
74266,55,0.99,3.0
74267,27,0.99,3.0
74269,61,0.99,3.0
74272,25,0.99,3.0
74273,28,0.99,3.0
74274,37,0.99,3.0
74275,51,0.99,3.0
74280,59,0.99,3.0
74281,31,0.99,3.0
74282,21,0.99,3.0
74283,54,0.99,3.0
74287,31,0.99,3.0
74289,51,0.99,3.0
74290,55,0.99,3.0
74292,33,0.99,3.0
74293,66,0.99,3.0
74295,35,0.99,3.0
74297,39,0.99,3.0
74299,10,0.99,3.0
74300,51,0.99,3.0
74302,65,0.99,3.0
74304,63,0.99,3.0
74305,32,0.99,3.0
74306,22,0.99,3.0
74308,36,0.99,3.0
74309,22,0.99,3.0
74310,17,0.99,3.0
74312,65,0.99,3.0
74313,7,0.99,3.0
